bias,pos_freq,neg_freq,label
1,61.514225996918796,63.419239982831705,0
1,13.564659966250536,22.135943621178654,0
1,69.46221994724903,60.83584469702052,1
1,77.03895118704564,86.6717947200818,0
1,92.19544457292888,109.5627673984187,0
1,106.25911725588539,122.06965224821442,0
1,99.3327740476425,112.65433857601757,0
1,56.91221310052878,63.76519426771944,0
1,118.62124598907229,136.74063039199433,0
1,32.64965543462902,45.42025979670306,0
1,36.851051545376556,23.853720883753127,1
1,88.80315309717331,92.71461589199407,0
1,91.25239722878517,100.069975517135,0
1,47.24404724407086,46.82947789587238,1
1,27.386127875258307,46.8081189538738,0
1,105.45615202537972,96.89685237405806,1
1,44.294469180700204,45.48626166217664,0
1,21.72556098240043,23.280893453645632,0
1,44.67661580737735,45.24378410345447,0
1,40.311288741492746,50.78385570237849,0
1,78.56844150166147,90.13878188659973,0
1,14.696938456699069,13.92838827718412,1
1,24.95996794869737,32.526911934581186,0
1,63.0317380372777,70.06425622241343,0
1,84.53993139339539,91.0823802938856,0
1,68.78953408767936,72.78049189171504,0
1,59.93329625508679,36.29049462324811,1
1,98.17331613019904,122.75178206445722,0
1,75.0066663703967,82.90958931269651,0
1,85.63877626402656,100.32945728947207,0
1,50.25932749251625,75.57777451076474,0
1,100.15488006083378,93.29523031752481,1
1,33.15116890850155,50.46781152378217,0
1,22.825424421026653,28.982753492378876,0
1,51.38093031466052,62.91263784010332,0
1,88.28363381737297,75.8485332752058,1
1,90.29950165975447,106.98130677833394,0
1,60.81118318204309,68.64400920692205,0
1,27.85677655436824,45.9782557302906,0
1,75.51158851461145,76.68767828015137,0
1,33.52610922848042,35.566838487557476,0
1,58.52349955359813,85.37564055396598,0
1,34.61213659975356,34.351128074635334,1
1,75.79577824654879,98.40731680114035,0
1,28.160255680657446,54.55272678794342,0
1,8.94427190999916,16.0312195418814,0
1,92.21713506718802,106.26382263028185,0
1,62.369864518050704,76.34788798650555,0
1,20.199009876724155,15.0,1
1,54.83611948342078,64.17943595888016,0
1,91.13725912051558,99.1766101457395,0
1,67.29041536504289,85.38735269347563,0
1,32.93933818400121,49.879855653359705,0
1,54.53439281774392,70.69653456853455,0
1,28.792360097775937,22.494443758403985,1
1,66.15889962809237,59.65735495309862,1
1,91.47677300823418,94.80506315593065,0
1,59.12698199637793,81.84741901856161,0
1,26.739483914241877,48.78524367060187,0
1,39.52214569073901,37.36308338453881,1
1,78.22403722641782,92.27675763701279,0
1,54.607691765904185,80.92589202474076,0
1,80.34923770640266,66.27216610312357,1
1,49.48737212663449,59.07622195096772,0
1,98.86859966642594,110.9188892840169,0
1,87.58995376183276,104.41264291262816,0
1,40.8656334834051,44.91102314577124,0
1,42.2965719651132,57.905094767213704,0
1,25.03996805109783,21.095023109728988,1
1,21.587033144922902,28.844410203711913,0
1,95.3205119583398,110.65260954898443,0
1,45.387222871640866,50.941142507800116,0
1,62.505999712027645,86.57944328765345,0
1,43.497126341863094,52.952809179494906,0
1,46.69047011971501,45.27692569068709,1
1,105.58882516630251,117.04699910719626,0
1,104.59445491994306,110.67971810589327,0
1,37.64306044943742,27.440845468024488,1
1,9.433981132056603,15.297058540778355,0
1,19.0,35.81898937714463,0
1,92.69304181005174,105.29007550571896,0
1,64.73020933072904,70.03570517957252,0
1,77.78817390837762,99.37806599043876,0
1,64.71475874945375,75.31268153505093,0
1,52.94336596779619,62.080592780675026,0
1,16.186414056238647,12.68857754044952,1
1,137.35355838128112,140.3816227289028,0
1,36.796738985948195,30.479501308256342,1
1,54.194095619356915,60.58877783880444,0
1,56.4003546088143,55.08175741568164,1
1,44.14748010928823,59.253691868102194,0
1,111.97767634667188,114.98695578194946,0
1,83.6719785830358,97.85703858180054,0
1,84.57541013793548,108.59558002055148,0
1,65.81033353509159,88.70738413458037,0
1,65.93178292750773,49.13247398615299,1
1,125.7417989373462,121.30539971493437,1
1,79.78095010715278,93.23089616645332,0
1,52.744667976962376,50.40833264451424,1
1,19.235384061671343,24.49489742783178,0
1,10.63014581273465,20.760539492026695,0
1,70.5691150575094,75.27947927556353,0
1,54.85435260760991,73.55270219373317,0
1,23.643180835073778,50.16971197844373,0
1,97.95917517006765,123.10564568694646,0
1,77.110310594628,83.06623862918075,0
1,80.17480901130978,87.91473141629905,0
1,40.66939881532551,42.46174749112429,0
1,126.7596150199266,138.56045611934164,0
1,45.44227107000705,75.8617163001207,0
1,23.173260452512935,50.16971197844373,0
1,80.71554992688831,91.3892772703669,0
1,46.65833258915282,54.86346689738081,0
1,30.199337741083,25.632011235952593,1
1,68.14690014960328,76.1511654539837,0
1,80.67837380611982,91.05492847726585,0
1,101.13851887386922,119.36917525056458,0
1,72.65672714897086,80.77128202523468,0
1,17.69180601295413,37.3496987939662,0
1,72.75987905432498,52.21110992882645,1
1,96.38464608017192,101.6464460765845,0
1,48.85693400122443,53.67494760127857,0
1,81.89627586160435,87.74394566008529,0
1,35.7211421989835,34.713109915419565,1
1,97.8008179924892,73.93916418245476,1
1,49.10193478876367,72.79423054061358,0
1,47.095647357266465,44.68780594300866,1
1,104.0768946500615,110.21342930877344,0
1,15.231546211727817,16.278820596099706,0
1,81.24038404635961,93.22553298319082,0
1,26.343879744638983,43.73785545725808,0
1,31.32091952673165,40.33608806019741,0
1,72.90404652692469,85.38735269347563,0
1,84.870489570875,87.52142594816426,0
1,80.69696400732806,86.20904824900923,0
1,101.19782606360673,125.63041033125698,0
1,59.43904440685432,64.13267497929586,0
1,55.85696017507576,63.52952069707436,0
1,46.88283267892417,49.0,0
1,9.643650760992955,19.595917942265423,0
1,46.33573135281238,48.49742261192856,0
1,130.8816259067712,142.11614968046382,0
1,91.85858696931932,93.73366524360391,0
1,62.08864630510155,72.29107828771127,0
1,74.88658090739622,93.46122190513026,0
1,93.40235543068493,102.83481900601566,0
1,56.1159513863928,64.03905058634146,0
1,32.63433774416144,38.82009788756334,0
1,27.258026340878022,24.779023386727733,1
1,42.40283009422838,45.9782557302906,0
1,54.772255750516614,50.99019513592785,1
1,46.46504062195577,48.425200051213004,0
1,35.02855977627399,46.8081189538738,0
1,68.24954212300622,74.02026749478821,0
1,98.4733466477097,115.58114033007288,0
1,78.28793010419933,85.7962703152066,0
1,81.08020720249795,84.45708969648433,0
1,63.37191807101944,81.68843247363729,0
1,94.76286192385707,106.94858577840101,0
1,22.24859546128699,32.49615361854384,0
1,48.041648597857254,48.218253804964775,0
1,13.0,39.496835316262995,0
1,6.557438524302,8.246211251235321,0
1,15.84297951775486,27.53179979587241,0
1,33.60059523282288,53.67494760127857,0
1,45.617978911828175,43.726422218150894,1
1,94.5462849613881,118.5833040524677,0
1,102.19099764656376,98.12237257628864,1
1,78.6956161421969,80.20598481410225,0
1,96.92780818733084,118.38918869558994,0
1,72.72551134230683,75.7429864739964,0
1,44.75488800120049,63.37191807101944,0
1,23.173260452512935,27.055498516937366,0
1,30.18277654557314,27.586228448267445,1
1,90.09994450608724,105.28057750601485,0
1,76.79192665899195,81.73738434767778,0
1,48.2078831727758,48.13522618623496,1
1,3.872983346207417,3.605551275463989,1
1,29.03446228191595,45.760244754590204,0
1,115.30394615970435,129.1394595001853,0
1,117.05127081753534,132.31779925618474,0
1,20.024984394500787,35.05709628591621,0
1,24.351591323771842,35.04283093587046,0
1,61.652250567193406,64.57553716385176,0
1,5.0,6.324555320336759,0
1,63.694583757176716,73.97296803562772,0
1,85.36978388165218,92.12491519670452,0
1,88.50423718670197,95.39916142189091,0
1,14.628738838327793,23.49468024894146,0
1,77.36278174936577,84.05950273467003,0
1,14.628738838327793,23.49468024894146,0
1,56.72741841473134,71.99305522062528,0
1,14.628738838327793,23.49468024894146,0
1,14.628738838327793,23.49468024894146,0
1,61.62791575252241,72.72551134230683,0
1,7.810249675906654,14.832396974191326,0
1,83.33666660000267,88.89319434017432,0
1,69.40461079784254,71.49125820686051,0
1,123.1137685232647,131.44200241931802,0
1,53.73081052803875,67.45368781616021,0
1,65.90902821313632,74.4983221287567,0
1,89.17959407846618,94.20721840708386,0
1,56.72741841473134,71.99305522062528,0
1,4.69041575982343,11.269427669584644,0
1,57.436921923097515,72.75300681071539,0
1,83.70782520170978,99.6493853468249,0
1,67.446274915669,83.7137981458254,0
1,102.9465880930495,98.63062404750362,1
1,92.15204826806618,108.30050784737807,0
1,71.7007670809734,85.5277732669336,0
1,39.28103868280471,35.510561809129406,1
1,53.55371135598354,52.91502622129181,1
1,61.78996682310163,81.4616474176652,0
1,75.1997340420829,81.2219182240853,0
1,100.5186549850325,117.13240371477058,0
1,70.75309180523492,88.79189152169245,0
1,6.928203230275509,13.856406460551018,0
1,61.72519744804386,58.98304841223451,1
1,54.91812087098393,57.38466694161429,0
1,60.07495318350236,59.632206063502295,1
1,50.556898639058154,76.03288762108144,0
1,48.155996511338024,61.66036003787198,0
1,74.95998932764064,82.0121942152507,0
1,65.81793068761733,59.48949487094339,1
1,65.16901104052447,71.20393247567159,0
1,4.0,4.58257569495584,0
1,46.151923036857305,58.47221562417487,0
1,65.64297372910524,74.47147104764348,0
1,31.176914536239792,42.60281680828159,0
1,78.05126520435142,78.82892870006543,0
1,22.561028345356956,41.50903516103452,0
1,113.93857994551274,126.64122551523259,0
1,74.92663077971676,85.70880934886448,0
1,22.293496809607955,21.095023109728988,1
1,59.84981202978001,61.08191221630181,0
1,68.75318174455637,67.03730304837748,1
1,112.18734331465382,122.73956167430288,0
1,88.67919710958145,83.15647900193947,1
1,33.36165463522455,29.597297173897484,1
1,49.05099387372289,50.12983143797713,0
1,23.769728648009426,25.942243542145693,0
1,68.14690014960328,86.83317338436964,0
1,44.51965857910413,44.40720662234904,1
1,13.74772708486752,10.677078252031311,1
1,53.925875050851054,63.182275995725256,0
1,61.644140029689765,68.60029154456998,0
1,104.7950380504726,134.35028842544403,0
1,65.0,83.89874850079708,0
1,62.56196927846821,61.98386886924694,1
1,65.66582063752801,70.58328414008518,0
1,68.74590896918885,50.99019513592785,1
1,1.0,2.6457513110645907,0
1,4.898979485566356,8.54400374531753,0
1,19.672315572906,28.106938645110393,0
1,51.64300533470143,56.894639466297704,0
1,62.36184731067546,52.421369688324624,1
1,46.88283267892417,72.30490993010088,0
1,27.018512172212592,24.576411454889016,1
1,58.9406481131655,59.62382074305537,0
1,91.81503144910424,101.81355508968342,0
1,80.53570636680354,84.35638683585256,0
1,70.83784299369935,80.9135340965898,0
1,55.47972602672079,60.778285596090974,0
1,69.30367955599472,78.82892870006543,0
1,35.34119409414458,35.24202037341219,1
1,20.149441679609886,22.135943621178654,0
1,112.5921844534513,133.1277581873893,0
1,66.04543890383347,86.12200647918046,0
1,85.26429498916883,97.40636529508737,0
1,42.07136793592526,46.3033476111609,0
1,73.67496182557545,67.02984409947557,1
1,38.13135192987524,39.71145930332956,0
1,113.01327355669333,127.251719045363,0
1,43.32435804486894,52.40229002629561,0
1,46.26013402488151,54.4426303552648,0
1,20.493901531919196,20.024984394500787,1
1,42.391036788453285,41.02438299353203,1
1,50.57667446560717,65.2916533716217,0
1,18.973665961010276,18.439088914585774,1
1,35.608987629529715,52.22068555658763,0
1,69.9714227381436,76.09862022402245,0
1,115.16944039110375,134.63283403390125,0
1,71.63797875428926,85.5277732669336,0
1,92.84395510748128,117.04272724095249,0
1,5.656854249492381,7.937253933193772,0
1,66.88049042882386,74.13501197140255,0
1,53.94441583704471,76.30203142774116,0
1,22.02271554554524,32.155870381627054,0
1,29.46183972531247,26.019223662515376,1
1,64.31174076325411,77.25930364687478,0
1,53.68426212587819,53.103672189407014,1
1,68.24954212300622,68.84039511798287,0
1,54.194095619356915,56.40921910468182,0
1,25.219040425836983,19.6468827043885,1
1,63.74950980203691,75.33923280734945,0
1,60.94259594077036,61.98386886924694,0
1,60.174745533321534,74.31688906298487,0
1,55.839054433254866,79.78095010715278,0
1,74.35724578008521,66.06814663663572,1
1,76.66159403508382,57.28874234961002,1
1,36.90528417449187,36.46916505762094,1
1,20.54263858417414,22.693611435820433,0
1,58.12056434688156,58.677082408722406,0
1,100.17983829094555,109.17417276993676,0
1,64.87680633323437,83.34866525625951,0
1,17.233687939614086,18.0,0
1,146.76171162806736,125.43524225671189,1
1,77.19455939378112,73.97296803562772,1
1,9.1104335791443,7.416198487095663,1
1,81.15417426109393,92.8654941299512,0
1,97.56023780208821,108.6416126537157,0
1,31.464265445104548,29.899832775452108,1
1,98.6103442849684,117.50319144601988,0
1,2.8284271247461903,4.47213595499958,0
1,36.851051545376556,23.853720883753127,1
1,22.869193252058544,29.832867780352597,0
1,28.053520278211074,20.149441679609886,1
1,59.50630218724736,56.16938667993447,1
1,39.585350825778974,40.963398296528084,0
1,94.79978902930111,113.79806676741042,0
1,14.212670403551895,12.84523257866513,1
1,59.0508255657785,72.11795892841117,0
1,90.7028114227999,106.78483038334612,0
1,56.098128311023,49.29503017546495,1
1,47.042533945356304,66.75327707311455,0
1,6.244997998398398,11.445523142259598,0
1,75.27283706623525,73.28028384224504,1
1,54.817880294662984,56.77147170894903,0
1,75.28612089887484,58.111960903070546,1
1,11.958260743101398,20.46948949045872,0
1,36.27671429443411,31.25699921617557,1
1,65.36053855347276,72.90404652692469,0
1,55.42562584220407,58.89821729050889,0
1,42.69660408041839,52.14403129793476,0
1,96.43650760992955,98.75221516502808,0
1,88.7862601982987,88.39683252243827,1
1,55.235857918565905,75.07329751649384,0
1,46.97871858618538,69.57010852370435,0
1,21.748563170931547,19.82422760159901,1
1,77.7174369109018,80.19351594736322,0
1,44.10215414239989,37.960505792204614,1
1,118.0127111797708,132.67629780786015,0
1,49.879855653359705,33.18132004607411,1
1,85.56284240252891,89.85543945694106,0
1,34.07345007480164,30.23243291566195,1
1,96.5090669315583,105.14276009312292,0
1,65.89385403814228,64.0,1
1,138.11589336495638,156.71630419327786,0
1,99.81983770774224,120.5860688471102,0
1,68.35202996254024,86.7928568489366,0
1,76.60939890117922,89.33084573650918,0
1,85.31119504496465,96.37427042525407,0
1,47.81213235152768,49.01020301937138,0
1,108.73361945598978,94.61500938011896,1
1,30.773365106858236,33.77869150810907,0
1,103.91823709051265,98.50888284819801,1
1,73.59347797189639,91.34549797335389,0
1,66.79071791798619,62.56996084384263,1
1,68.57842226239971,87.72684879784524,0
1,117.53297409663384,135.92645070036957,0
1,96.9639108122192,88.50988645343524,1
1,108.09717850156868,87.78952101475437,1
1,45.4972526643093,67.52777206453653,0
1,94.66784036831093,110.48981853546506,0
1,13.856406460551018,20.566963801203133,0
1,101.83810681665287,64.27285585688566,1
1,4.69041575982343,4.47213595499958,1
1,37.815340802378074,39.67366884975475,0
1,109.87265355856297,133.4466185408982,0
1,18.0,34.45286635390443,0
1,74.3370701601832,58.872744118140105,1
1,63.02380502635492,79.25906888173743,0
1,45.79301256742124,51.146847410177685,0
1,55.74047003748713,54.680892457969264,1
1,58.19793810780585,51.778373863998475,1
1,118.63389060466659,139.19410907075056,0
1,31.080540535840107,32.817678162843876,0
1,76.11832893594026,97.30878685915265,0
1,136.52472303579304,153.6131504787269,0
1,96.81425514871248,106.803557993168,0
1,50.84289527554464,65.88626564011653,0
1,88.84255736976509,81.59044061653302,1
1,20.518284528683193,17.233687939614086,1
1,61.97580172938467,73.69531871157082,0
1,42.08325082500163,46.4327470649756,0
1,85.82540416450132,102.31813133555558,0
1,17.08800749063506,22.427661492005804,0
1,112.1427661510095,98.40223574695851,1
1,73.29392880723478,78.04485889538144,0
1,17.52141546793523,22.271057451320086,0
1,10.862780491200215,39.35733730830886,0
1,80.16233529532433,96.43132271207318,0
1,73.14369419163897,78.41555968046137,0
1,82.48636250920512,81.01234473831751,1
1,47.31807265728392,49.07137658554119,0
1,37.389838191679836,39.11521443121589,0
1,55.560777532356404,83.92258337301111,0
1,64.08587988004847,68.54195795277518,0
1,23.664319132398465,33.34666400106613,0
1,44.844174649557324,48.65182422068057,0
1,45.19955751995809,67.08203932499369,0
1,28.61817604250837,44.04543109109048,0
1,52.64978632435273,59.89991652748775,0
1,42.567593307585526,52.44997616777342,0
1,19.183326093250876,29.13760456866693,0
1,40.82891132518721,38.948684188300895,1
1,82.44392033376384,86.59676668328905,0
1,65.09224224129939,65.39877674696982,0
1,50.91168824543142,60.207972893961475,0
1,28.231188426986208,37.656340767525464,0
1,46.42197755374064,51.710733895391584,0
1,52.3354564325181,63.0158710167526,0
1,97.54486147409304,120.9297316626478,0
1,85.871997764114,114.92171248288984,0
1,83.06623862918075,93.93614852653903,0
1,62.57795138864806,73.80379394042016,0
1,32.57299494980466,43.508619835614184,0
1,38.3275357934736,47.52893855326458,0
1,6.4031242374328485,20.97617696340303,0
1,132.70267518026907,128.6506898543494,1
1,78.70832230456955,87.30979326513149,0
1,39.496835316262995,38.47076812334269,1
1,97.89790600416333,78.33262411026456,1
